loss,mse,val_loss,val_mse,fold,epoch
0.0019095789175480604,0.2089916318655014,0.001843112870119512,0.19993439316749573,4,85
0.0018670051358640194,0.20399430394172668,0.0012587434612214565,0.13496127724647522,4,86
0.001846672035753727,0.19862669706344604,0.0013312551891431212,0.14320382475852966,4,87
0.0019046894740313292,0.20436285436153412,0.0020980783738195896,0.2330009639263153,4,88
0.0018840632401406765,0.2048233300447464,0.0016831504181027412,0.17691001296043396,4,89
0.0019627134315669537,0.21252156794071198,0.0012776041403412819,0.13641661405563354,4,90
0.002022056607529521,0.21947205066680908,0.0012034729588776827,0.12846632301807404,4,91
0.002180210780352354,0.23834051191806793,0.0015566898509860039,0.1753433644771576,4,92
0.002191240433603525,0.2356635332107544,0.0013023789506405592,0.13722315430641174,4,93
0.002166250254958868,0.23382039368152618,0.001343662734143436,0.14416995644569397,4,94
0.001794339157640934,0.1915656179189682,0.001403470290824771,0.15020111203193665,4,95
0.002035243669524789,0.2237047553062439,0.001851432491093874,0.21577291190624237,4,96
0.002070881426334381,0.2245635688304901,0.001390547025948763,0.1486676186323166,4,97
0.002112581394612789,0.23577965795993805,0.0017461192328482866,0.19435378909111023,4,98
0.002145949052646756,0.23719552159309387,0.0011956094531342387,0.1256999671459198,4,99
0.0018543036421760917,0.20233313739299774,0.0015745379496365786,0.1690121293067932,4,100
0.0019443817436695099,0.21405351161956787,0.001465418841689825,0.16042543947696686,4,101
0.002060454338788986,0.2232304960489273,0.002115585608407855,0.23339219391345978,4,102
0.0020012320019304752,0.22294872999191284,0.001228049281053245,0.1334923654794693,4,103
0.001964973984286189,0.20927083492279053,0.0015261374646797776,0.16730183362960815,4,104
0.0022292754147201777,0.25355252623558044,0.001633233274333179,0.18998779356479645,4,105
0.002096758456900716,0.223625048995018,0.002288618590682745,0.2534998059272766,4,106
0.002075682394206524,0.22997541725635529,0.001503569190390408,0.16843974590301514,4,107
0.0019062658539041877,0.20867106318473816,0.0020364574156701565,0.22222164273262024,4,108
0.0018617432797327638,0.20267833769321442,0.0012720876839011908,0.13667012751102448,4,109
0.0019098673947155476,0.20588281750679016,0.0015299580991268158,0.17171470820903778,4,110
0.001955492189154029,0.21647019684314728,0.0015091762179508805,0.1714514195919037,4,111
0.0019241035915911198,0.20452214777469635,0.0013047590618953109,0.13716484606266022,4,112
0.0018732036696746945,0.20231448113918304,0.0013823994668200612,0.1539512276649475,4,113
0.0018504319014027715,0.19933710992336273,0.001538151758722961,0.16896221041679382,4,114
0.0019186300924047828,0.20961500704288483,0.0012596618616953492,0.13596303761005402,4,115
0.0018118495354428887,0.1954602152109146,0.0014319649199023843,0.1532718986272812,4,116
0.0019363408209756017,0.21151688694953918,0.001367917051538825,0.1467629075050354,4,117
0.0018781214021146297,0.20463983714580536,0.0016230350593104959,0.17170891165733337,4,118
0.0018281112425029278,0.20040106773376465,0.0015144740464165807,0.16713403165340424,4,119
0.0017986820312216878,0.19591312110424042,0.0013713545631617308,0.14581561088562012,4,120
0.0019786471966654062,0.21631252765655518,0.0027236281894147396,0.29244014620780945,4,121
0.002022688277065754,0.2217770665884018,0.0014277823502197862,0.1526142805814743,4,122
0.002254483522847295,0.25362628698349,0.0013519030762836337,0.14610114693641663,4,123
0.0018994775600731373,0.20047058165073395,0.0012225103564560413,0.132906973361969,4,124
0.0018837503157556057,0.20226766169071198,0.001567397965118289,0.16896837949752808,4,125
0.0017571364296600223,0.18610167503356934,0.0015445818426087499,0.16521725058555603,4,126
0.0019298963015899062,0.2068081647157669,0.0015043258899822831,0.1637037843465805,4,127
0.0017350508132949471,0.1863550990819931,0.0016068241093307734,0.17312383651733398,4,128
0.0018261774675920606,0.19791920483112335,0.0017704786732792854,0.1968398541212082,4,129
0.0019368032226338983,0.20871230959892273,0.0013520637294277549,0.14839476346969604,4,130
0.0019108328269794583,0.20885418355464935,0.001294672954827547,0.13785657286643982,4,131
0.001851545530371368,0.19827698171138763,0.0014574250672012568,0.15818533301353455,4,132
0.0019108668202534318,0.20834876596927643,0.0020048366859555244,0.21256938576698303,4,133
0.0018515585688874125,0.20314320921897888,0.0015747142024338245,0.1714736819267273,4,134
0.0019450464751571417,0.21315692365169525,0.0015732166357338428,0.16726502776145935,4,135
0.0019611194729804993,0.21251876652240753,0.0015812567435204983,0.1788531094789505,4,136
0.0022503845393657684,0.24676603078842163,0.0017415949841961265,0.20161153376102448,4,137
0.0020415959879755974,0.227281391620636,0.0014969471376389265,0.16916847229003906,4,138
0.002067417139187455,0.22669140994548798,0.0015867319889366627,0.17186477780342102,4,139
0.002228920813649893,0.2326079159975052,0.0016870928229764104,0.1754111796617508,4,140
0.0024687699042260647,0.27714481949806213,0.0013691786443814635,0.14853642880916595,4,141
0.0020160835701972246,0.2187066525220871,0.001544344238936901,0.16713814437389374,4,142
0.001902880845591426,0.20317776501178741,0.0015862868167459965,0.1863206923007965,4,143
0.0018908611964434385,0.20854158699512482,0.0012916342820972204,0.13854695856571198,4,144
0.002005786169320345,0.2144996076822281,0.0013757434207946062,0.14926640689373016,4,145
0.0018587639788165689,0.19998811185359955,0.001518746605142951,0.1654796153306961,4,146
0.0017064579296857119,0.1830427199602127,0.00135017279535532,0.14988982677459717,4,147
0.001826374209485948,0.1984151303768158,0.0015905448235571384,0.1764473021030426,4,148
0.0017201225273311138,0.184892475605011,0.0014727178495377302,0.1589021533727646,4,149
0.0018999973544850945,0.20931069552898407,0.002052171388641,0.23160320520401,4,150
0.002196305198594928,0.2403460294008255,0.0015486858319491148,0.17561477422714233,4,151
0.0017980604898184538,0.19170187413692474,0.0017789022531360388,0.18981285393238068,4,152
0.0018937027780339122,0.20422208309173584,0.0015384862199425697,0.16468876600265503,4,153
0.0018674420425668359,0.20105932652950287,0.0015339055098593235,0.16505055129528046,4,154
0.001647418481297791,0.18155936896800995,0.0012275244807824492,0.1330678015947342,4,155
0.0017229581717401743,0.18780691921710968,0.0017184832831844687,0.18653619289398193,4,156
0.0017442894168198109,0.18885037302970886,0.0013207491720095277,0.143643319606781,4,157
0.0021192426793277264,0.23418627679347992,0.002429578686133027,0.26665687561035156,4,158
0.0019139505457133055,0.20474407076835632,0.0020357409957796335,0.24861201643943787,4,159
0.002086019841954112,0.22999897599220276,0.0014919738750904799,0.15923941135406494,4,160
0.0020379459019750357,0.22368647158145905,0.0022905797231942415,0.2532426416873932,4,161
0.0018919996218755841,0.20838724076747894,0.0017013952601701021,0.18973907828330994,4,162
0.0018937126733362675,0.20669904351234436,0.0013122886884957552,0.14171156287193298,4,163
0.0018316862406209111,0.1983119398355484,0.0016941312933340669,0.1792435497045517,4,164
0.0018846439197659492,0.20296886563301086,0.0015501827001571655,0.16767998039722443,4,165
0.0020629744976758957,0.22095438838005066,0.0013840917963534594,0.15047749876976013,4,166
0.0018713691970333457,0.20161612331867218,0.00144830287899822,0.15448470413684845,4,167
0.0018112752586603165,0.19651740789413452,0.0013418756425380707,0.1421465128660202,4,168
0.0016697713872417808,0.18100807070732117,0.0014362847432494164,0.15469540655612946,4,169
0.0018774047493934631,0.1984679400920868,0.0016183905536308885,0.173089861869812,4,170
0.0020501932594925165,0.22692129015922546,0.001422966830432415,0.15375390648841858,4,171
0.0019220529356971383,0.21098503470420837,0.001333952066488564,0.1485476791858673,4,172
0.0017669480293989182,0.19273461401462555,0.0014494908973574638,0.15422213077545166,4,173
0.0017793313600122929,0.19005882740020752,0.0017210072837769985,0.18389789760112762,4,174
0.001674080383963883,0.18044234812259674,0.0014390110736712813,0.15298913419246674,4,175
0.0017917539225891232,0.19158697128295898,0.001486794208176434,0.16891007125377655,4,176
0.002367324661463499,0.2642671763896942,0.002918834798038006,0.3422553539276123,4,177
0.0029445537365972996,0.3404565453529358,0.0014008311554789543,0.14954723417758942,4,178
0.0020873360335826874,0.2317054122686386,0.0023322622291743755,0.2510758638381958,4,179
0.002282661385834217,0.25030046701431274,0.001257950090803206,0.13278886675834656,4,180
0.002008729847148061,0.21140778064727783,0.00140656519215554,0.15098866820335388,4,181
0.00185923941899091,0.1988341063261032,0.0016713665099814534,0.19767341017723083,4,182
0.002311982214450836,0.2576287090778351,0.0026775216683745384,0.30440226197242737,4,183
0.0020655295811593533,0.22633160650730133,0.0014356928877532482,0.155742347240448,4,184
0.0020909274462610483,0.24020901322364807,0.0014469590969383717,0.15316808223724365,4,185
0.0021094190888106823,0.22741229832172394,0.001529950532130897,0.1650991290807724,4,186
0.0020062443800270557,0.2157653123140335,0.0015363622223958373,0.171277716755867,4,187
0.0020292596891522408,0.22251273691654205,0.001546517014503479,0.16401420533657074,4,188
0.0017528518801555037,0.18863488733768463,0.0015076634008437395,0.1632855236530304,4,189
0.0018623642390593886,0.20094631612300873,0.0014170611975714564,0.15289367735385895,4,190
0.0018130779499188066,0.1947370171546936,0.001350030885078013,0.15219168365001678,4,191
0.0017725517973303795,0.19399864971637726,0.001330941217020154,0.1439126580953598,4,192
0.002026727655902505,0.2225976586341858,0.0013703274307772517,0.14549200236797333,4,193
0.001983961323276162,0.21369342505931854,0.001916239270940423,0.20635822415351868,4,194
0.002183732809498906,0.24185258150100708,0.001242823083885014,0.1348634660243988,4,195
0.001966295298188925,0.21805672347545624,0.0018706246046349406,0.20870332419872284,4,196
0.001891619642265141,0.20235981047153473,0.001737715327180922,0.18549177050590515,4,197
0.0018297716742381454,0.19791747629642487,0.00128808559384197,0.13802985846996307,4,198
0.0019072932191193104,0.2047857940196991,0.0018687187694013119,0.20772691071033478,4,199
0.002024240093305707,0.2196425199508667,0.0015574059216305614,0.17029598355293274,4,200
0.0018728679278865457,0.20235396921634674,0.001676563173532486,0.188537135720253,5,1
0.0017244932241737843,0.18488910794258118,0.001876087742857635,0.2190830409526825,5,2
0.001985354581847787,0.21624833345413208,0.002193736145272851,0.2375626415014267,5,3
0.0019726029131561518,0.2159631997346878,0.0020439436193555593,0.23849105834960938,5,4
0.0019189000595360994,0.20687821507453918,0.0019384794868528843,0.21747203171253204,5,5
0.001843129750341177,0.19668537378311157,0.0022146282717585564,0.2506709694862366,5,6
0.001999099273234606,0.21710652112960815,0.0022102533839643,0.24096807837486267,5,7
0.001976559404283762,0.2148953527212143,0.002324430039152503,0.2661936283111572,5,8
0.0019427825463935733,0.2109375298023224,0.001826598891057074,0.2038850337266922,5,9
0.0019261123379692435,0.20496459305286407,0.0018013532971963286,0.20325008034706116,5,10
0.001884198165498674,0.2046794295310974,0.0017603343585506082,0.1959136575460434,5,11
0.0019004031782969832,0.20174850523471832,0.0017305159708485007,0.19917148351669312,5,12
0.0018382292473688722,0.19857127964496613,0.001745807472616434,0.19707679748535156,5,13
0.0016509275883436203,0.176160529255867,0.0017663105390965939,0.19764411449432373,5,14
0.0018298495560884476,0.1978139728307724,0.001873362809419632,0.2076849341392517,5,15
0.0016640139510855079,0.17648354172706604,0.001737209502607584,0.20001445710659027,5,16
0.0017297423910349607,0.18625037372112274,0.0017468088772147894,0.19510360062122345,5,17
0.0020466879941523075,0.22080117464065552,0.0018251650035381317,0.2096419483423233,5,18
0.002005975693464279,0.2171764224767685,0.00196830159984529,0.2231697142124176,5,19
0.0016996368067339063,0.17836228013038635,0.0017191794468089938,0.19843149185180664,5,20
0.0019162625540047884,0.20626915991306305,0.0017327162204310298,0.19697807729244232,5,21
0.0018656878964975476,0.199627086520195,0.0017182370647788048,0.19946427643299103,5,22
0.001881777890957892,0.20141221582889557,0.0017386425752192736,0.19890449941158295,5,23
0.0016647925367578864,0.17853803932666779,0.0017927986336871982,0.20238003134727478,5,24
0.0016703184228390455,0.17633360624313354,0.0018018425907939672,0.19928638637065887,5,25
0.0017653524409979582,0.18934985995292664,0.0016870653489604592,0.19348300993442535,5,26
0.001615027547813952,0.17137593030929565,0.001833559013903141,0.20341327786445618,5,27
0.0017422030214220285,0.18618443608283997,0.0018422437133267522,0.20516018569469452,5,28
0.001790295704267919,0.1921236515045166,0.0017123600700870156,0.19285038113594055,5,29
0.0017748466925695539,0.19205956161022186,0.0017846368718892336,0.1988753080368042,5,30
0.0016765304608270526,0.1775512844324112,0.0017546054441481829,0.19658958911895752,5,31
0.0017687164945527911,0.18756942451000214,0.0021969256922602654,0.2453470230102539,5,32
0.0017480634851381183,0.18579219281673431,0.0018715475453063846,0.21041426062583923,5,33
0.0020300191827118397,0.21882285177707672,0.001770488335750997,0.20121200382709503,5,34
0.0018694779137149453,0.20349150896072388,0.0018695528851822019,0.20452624559402466,5,35
0.0016766900662332773,0.17858009040355682,0.0019788288045674562,0.22415035963058472,5,36
0.0016720006242394447,0.17649637162685394,0.001816523028537631,0.20565898716449738,5,37
0.001719614607281983,0.187312051653862,0.0017488481244072318,0.19897083938121796,5,38
0.001737619866617024,0.18312835693359375,0.0018907153280451894,0.20648464560508728,5,39
0.0017382611986249685,0.18658287823200226,0.0018754565389826894,0.20942145586013794,5,40
0.0018409258918836713,0.1967887431383133,0.0018560653552412987,0.21352657675743103,5,41
0.0018255020258948207,0.1906617432832718,0.0018673245795071125,0.2081259936094284,5,42
0.0016055370215326548,0.16895219683647156,0.0021845451556146145,0.2414061427116394,5,43
0.0017891762545332313,0.19417187571525574,0.0017917966470122337,0.20149236917495728,5,44
0.0016290907515212893,0.17241664230823517,0.001799150719307363,0.20692600309848785,5,45
0.0017372573493048549,0.18628036975860596,0.001821531681343913,0.20175643265247345,5,46
0.0017355082090944052,0.18777523934841156,0.001971687190234661,0.226394921541214,5,47
0.0017411544686183333,0.18858487904071808,0.0016937064938247204,0.1954938769340515,5,48
0.003494341392070055,0.3756457269191742,0.003754692617803812,0.41898199915885925,5,49
0.0033095446415245533,0.3649144172668457,0.0022642260883003473,0.2390320897102356,5,50
0.002172109903767705,0.22953826189041138,0.0018856339156627655,0.2059895396232605,5,51
0.002165046287700534,0.2270383983850479,0.0019557017367333174,0.21113599836826324,5,52
0.0021453890949487686,0.23063547909259796,0.002861432498320937,0.3113417625427246,5,53
0.0024424600414931774,0.266954630613327,0.0020614874083548784,0.22686909139156342,5,54
0.0023560142144560814,0.26441895961761475,0.0024084942415356636,0.2874123454093933,5,55
0.001991193275898695,0.21515719592571259,0.0018816185183823109,0.20458441972732544,5,56
0.0020264058839529753,0.22020673751831055,0.0018201374914497137,0.2018022984266281,5,57
0.0017849511932581663,0.1895170658826828,0.0018560626776888967,0.20580539107322693,5,58
0.0020194940734654665,0.21175546944141388,0.0018314411863684654,0.20513612031936646,5,59
0.0017390651628375053,0.18322549760341644,0.001887461286969483,0.2167533040046692,5,60
0.0019444945501163602,0.20705747604370117,0.0017752147978171706,0.20029427111148834,5,61
0.001728493720293045,0.18340113759040833,0.0021111867390573025,0.22743438184261322,5,62
0.0019384382758289576,0.20411765575408936,0.0019179540686309338,0.21199840307235718,5,63
0.0017641151789575815,0.18410614132881165,0.001910423394292593,0.21194709837436676,5,64
0.0018091396195814013,0.1909099668264389,0.0019172988831996918,0.212122842669487,5,65
0.0018437034450471401,0.1943625509738922,0.0018565502250567079,0.20611736178398132,5,66
0.0017796437023207545,0.18778400123119354,0.001899541588500142,0.2090400755405426,5,67
0.0018985926872119308,0.20273570716381073,0.001900882227346301,0.21070754528045654,5,68
0.0017412133747711778,0.18423286080360413,0.0019083319930359721,0.21129874885082245,5,69
0.0019030477851629257,0.20291860401630402,0.0019361627055332065,0.21084937453269958,5,70
0.0018007002072408795,0.19138316810131073,0.0019632272887974977,0.21971061825752258,5,71
0.001864891266450286,0.20056673884391785,0.0019856146536767483,0.22772473096847534,5,72
0.0019390450324863195,0.2079075127840042,0.0018995370483025908,0.2126609981060028,5,73
0.002205150667577982,0.2429671287536621,0.0024129326920956373,0.2810004949569702,5,74
0.0021757232025265694,0.244416281580925,0.002330708783119917,0.25405749678611755,5,75
0.0021182966884225607,0.22402046620845795,0.0020272883120924234,0.22035250067710876,5,76
0.0017367397667840123,0.18562184274196625,0.0018975012935698032,0.20868225395679474,5,77
0.0017028485890477896,0.18316470086574554,0.001882959040813148,0.20851753652095795,5,78
0.0017457911744713783,0.18380746245384216,0.0018673837184906006,0.2084593027830124,5,79
0.0016078267944976687,0.17075800895690918,0.0018308918224647641,0.2054348737001419,5,80
0.0019459069008007646,0.215705007314682,0.0020255278795957565,0.2248374968767166,5,81
0.001994917867705226,0.2146732658147812,0.0020949614699929953,0.24390266835689545,5,82
0.001983890775591135,0.21172204613685608,0.002724459394812584,0.30037182569503784,5,83
0.002090141410008073,0.22779317200183868,0.002003143075853586,0.225910484790802,5,84
0.0017085277941077948,0.1801449954509735,0.0019383665639907122,0.21615596115589142,5,85
0.0018311963649466634,0.19495728611946106,0.0019036158919334412,0.21195738017559052,5,86
0.0017216113628819585,0.1788192093372345,0.0018120789900422096,0.2047068029642105,5,87
0.0017465782584622502,0.18657396733760834,0.0019099912606179714,0.21039165556430817,5,88
0.001794844283722341,0.190499946475029,0.0019442252814769745,0.21703782677650452,5,89
0.0017287798691540956,0.18521223962306976,0.001768444781191647,0.20056268572807312,5,90
0.0015851017087697983,0.16570699214935303,0.0017057993682101369,0.19651789963245392,5,91
0.0017353530274704099,0.18017174303531647,0.001960190013051033,0.2127557396888733,5,92
0.0017569581978023052,0.19157707691192627,0.001903805765323341,0.21299602091312408,5,93
0.0018545358907431364,0.19620047509670258,0.001865226891823113,0.2079540491104126,5,94
0.001642777817323804,0.1740415394306183,0.001910828403197229,0.2189924269914627,5,95
0.0019269119948148727,0.2095920890569687,0.001918718684464693,0.22292929887771606,5,96
0.0017867475980892777,0.19259890913963318,0.0018234859453514218,0.20652176439762115,5,97
0.001865300815552473,0.201236754655838,0.002218286506831646,0.24977345764636993,5,98
0.0017483581323176622,0.18716107308864594,0.0019882600754499435,0.23147396743297577,5,99
0.0019101266516372561,0.2068568915128708,0.0018863085424527526,0.2117915153503418,5,100
0.0016661068657413125,0.176060289144516,0.0019036714220419526,0.21318762004375458,5,101
0.0017310562543570995,0.17890937626361847,0.0019388932269066572,0.21555083990097046,5,102
0.0016609854064881802,0.17416608333587646,0.0019166204147040844,0.21249790489673615,5,103
0.0017658080905675888,0.18582187592983246,0.0019545708782970905,0.22053420543670654,5,104
0.0017857123166322708,0.19322822988033295,0.0018775039352476597,0.20936618745326996,5,105
0.0017210666555911303,0.1831440031528473,0.0020176246762275696,0.22022247314453125,5,106
0.0016907298704609275,0.176801398396492,0.001939550624229014,0.21639183163642883,5,107
0.001762188388966024,0.18865182995796204,0.00186253827996552,0.2112227976322174,5,108
0.0017129923216998577,0.17837055027484894,0.0018848698819056153,0.2093602418899536,5,109
0.0016713460208848119,0.17573733627796173,0.0019949013367295265,0.2208346575498581,5,110
0.0016873617423698306,0.1783771961927414,0.0020005302503705025,0.22503268718719482,5,111
0.0016673339996486902,0.17626610398292542,0.0019640596583485603,0.227127805352211,5,112
0.0017918867524713278,0.19328667223453522,0.0018133280100300908,0.20812934637069702,5,113
0.001657780958339572,0.17440275847911835,0.0020310571417212486,0.22354893386363983,5,114
0.0018141315085813403,0.19299571216106415,0.002013825811445713,0.22999580204486847,5,115
0.0015698238275945187,0.16787411272525787,0.0018105774652212858,0.20877529680728912,5,116
0.0016506653046235442,0.17360776662826538,0.0019003498600795865,0.2107170820236206,5,117
0.0017159043345600367,0.1792740821838379,0.001982677262276411,0.22167964279651642,5,118
0.0018343146657571197,0.19482950866222382,0.0022743006702512503,0.24963530898094177,5,119
0.0019397286232560873,0.21112209558486938,0.0018719816580414772,0.21007049083709717,5,120
0.0017721537733450532,0.18696774542331696,0.0018147039227187634,0.20717380940914154,5,121
0.0016704800073057413,0.18028397858142853,0.0019749447237700224,0.22337692975997925,5,122
0.0016099895583465695,0.17138317227363586,0.0018967881333082914,0.21703997254371643,5,123
0.0016701709246262908,0.17590896785259247,0.0017916682409122586,0.20754680037498474,5,124
0.0016686320304870605,0.18091994524002075,0.0021352041512727737,0.2391609251499176,5,125
0.0016741150757297873,0.17624063789844513,0.0018216415774077177,0.21003097295761108,5,126
0.0016524718375876546,0.17040914297103882,0.0020602187141776085,0.23210012912750244,5,127
0.0016554942121729255,0.17606773972511292,0.0018843013094738126,0.22025403380393982,5,128
0.0017077834345400333,0.17987486720085144,0.0020409394055604935,0.23223166167736053,5,129
0.0018811312038451433,0.20424963533878326,0.001963449642062187,0.22436359524726868,5,130
0.0017326213419437408,0.18580980598926544,0.0019684790167957544,0.2202456295490265,5,131
0.0018981093307957053,0.2044050693511963,0.0017715722788125277,0.20531035959720612,5,132
0.0015843320870772004,0.16622154414653778,0.0019192227628082037,0.21190997958183289,5,133
0.0017098288517445326,0.1820308268070221,0.002153203124180436,0.24972309172153473,5,134
0.0016849834937602282,0.17839324474334717,0.0019323520828038454,0.21594619750976562,5,135
0.0016749874921515584,0.1782113015651703,0.0019159865332767367,0.21613101661205292,5,136
0.0016671755583956838,0.17918181419372559,0.0019231740152463317,0.22174891829490662,5,137
0.0017648835200816393,0.18943220376968384,0.002022883389145136,0.22184768319129944,5,138
0.0016145501285791397,0.17185503244400024,0.002057598903775215,0.2393282651901245,5,139
0.0017616463592275977,0.18972012400627136,0.00185192481148988,0.20927341282367706,5,140
0.001688493532128632,0.1771862655878067,0.0020365179516375065,0.22269535064697266,5,141
0.001766738947480917,0.18867051601409912,0.0022629902232438326,0.2475733757019043,5,142
0.0017076730728149414,0.1809985339641571,0.001988943200558424,0.22498907148838043,5,143
0.0016472652787342668,0.172264963388443,0.001841051271185279,0.2086702287197113,5,144
0.0016251717461273074,0.17231515049934387,0.001991306198760867,0.2211771458387375,5,145
0.001779005746357143,0.19024302065372467,0.001964063150808215,0.22512570023536682,5,146
0.001731745433062315,0.18784654140472412,0.0019223815761506557,0.2178191989660263,5,147
0.0017021190142259002,0.18335407972335815,0.002097812946885824,0.24391983449459076,5,148
0.002116143936291337,0.22718244791030884,0.002253416460007429,0.252485990524292,5,149
0.002191337989643216,0.235832080245018,0.0020503043197095394,0.23505651950836182,5,150
0.001891682273708284,0.20868204534053802,0.0019694967195391655,0.22076568007469177,5,151
0.0016544340178370476,0.176146000623703,0.0018458435079082847,0.2101905792951584,5,152
0.001786308246664703,0.1924835443496704,0.0019361424492672086,0.22177892923355103,5,153
0.001633848063647747,0.17438261210918427,0.0019323137821629643,0.22100456058979034,5,154
0.001545134698972106,0.16392716765403748,0.0018919238355010748,0.21590328216552734,5,155
0.0017695107962936163,0.18451149761676788,0.0019247607560828328,0.21713608503341675,5,156
0.0018819564720615745,0.20149005949497223,0.002059707185253501,0.23424918949604034,5,157
0.0016962343361228704,0.17920291423797607,0.0019043408101424575,0.2140440195798874,5,158
0.0018038047710433602,0.1915910840034485,0.0018589433748275042,0.20805861055850983,5,159
0.0016722672153264284,0.17794737219810486,0.0021248236298561096,0.23513884842395782,5,160
0.0018086963100358844,0.19307583570480347,0.0019303305307403207,0.21263088285923004,5,161
0.001687368261627853,0.17708858847618103,0.0019939166959375143,0.22090783715248108,5,162
0.0016306160250678658,0.17114892601966858,0.0019053847063332796,0.21076858043670654,5,163
0.0016730257775634527,0.1770801991224289,0.001997469924390316,0.22312244772911072,5,164
0.0017094349022954702,0.18038156628608704,0.0021088463254272938,0.23900984227657318,5,165
0.0017545270966365933,0.1850695163011551,0.002312211785465479,0.2587291896343231,5,166
0.0017906003631651402,0.19220377504825592,0.002219267887994647,0.2457917034626007,5,167
0.001757269725203514,0.18860572576522827,0.001957208150997758,0.21957825124263763,5,168
0.001767837326042354,0.19292092323303223,0.0020774442236870527,0.22864650189876556,5,169
0.0018048309721052647,0.19302748143672943,0.0021712565794587135,0.2480255514383316,5,170
0.0017064833082258701,0.18041473627090454,0.0019371019443497062,0.21921119093894958,5,171
0.001672938815318048,0.17790928483009338,0.0018468631897121668,0.21166986227035522,5,172
0.0016388373915106058,0.17284120619297028,0.00213912152685225,0.24344106018543243,5,173
0.00185950449667871,0.19705495238304138,0.0020377924665808678,0.22525973618030548,5,174
0.001646733726374805,0.1751621514558792,0.0018637413159012794,0.2102229744195938,5,175
0.0016820371383801103,0.17999203503131866,0.0019367480417713523,0.2178986519575119,5,176
0.0015857645776122808,0.16658823192119598,0.0018144565401598811,0.20892032980918884,5,177
0.0016345042968168855,0.17339617013931274,0.002088245702907443,0.23074448108673096,5,178
0.001624906319193542,0.17575415968894958,0.001876765745691955,0.2138911485671997,5,179
0.0016371553065255284,0.17338059842586517,0.0018971897661685944,0.21755504608154297,5,180
0.0016159334918484092,0.16758713126182556,0.0021342679392546415,0.2457342892885208,5,181
0.0016703534638509154,0.17809222638607025,0.001952325226739049,0.22468477487564087,5,182
0.0016970087308436632,0.1768106371164322,0.0018041683360934258,0.2098628580570221,5,183
0.0016199102392420173,0.1700434684753418,0.0019457131857052445,0.2160913646221161,5,184
0.0015382792335003614,0.16027119755744934,0.001944276038557291,0.21800819039344788,5,185
0.0015442786971107125,0.1644010990858078,0.0022967227268964052,0.2561800479888916,5,186
0.0017336097080260515,0.18726961314678192,0.0018977686995640397,0.21601879596710205,5,187
0.0016480459598824382,0.17380830645561218,0.0019508631667122245,0.22127416729927063,5,188
0.0018340409733355045,0.19930550456047058,0.0025466340593993664,0.28891223669052124,5,189
0.00206120777875185,0.22931338846683502,0.0019229566678404808,0.21820566058158875,5,190
0.002101181773468852,0.2276124507188797,0.002300151390954852,0.2640058100223541,5,191
0.0018250106368213892,0.19904065132141113,0.0019500073976814747,0.2222958356142044,5,192
0.001641142531298101,0.17658549547195435,0.0018736827187240124,0.21581968665122986,5,193
0.0016219461103901267,0.17198675870895386,0.0020028077997267246,0.21858033537864685,5,194
0.0017285695066675544,0.18628425896167755,0.0019663164857774973,0.22228294610977173,5,195
0.0016994820907711983,0.17456457018852234,0.0022987821139395237,0.25613805651664734,5,196
0.0017381686484441161,0.18371033668518066,0.0021709941793233156,0.2339247167110443,5,197
0.0016440325416624546,0.17466317117214203,0.001771512208506465,0.20377139747142792,5,198
0.0017801309004426003,0.19325193762779236,0.0023004973772913218,0.2643555700778961,5,199
0.0016953597078099847,0.18121038377285004,0.0018666493706405163,0.21609549224376678,5,200
0.0018216408789157867,0.19165514409542084,0.0014524901052936912,0.15513166785240173,6,1
0.0018346946453675628,0.1966027468442917,0.0018383795395493507,0.21818190813064575,6,2
0.0017481104005128145,0.18820850551128387,0.001273304340429604,0.13304194808006287,6,3
0.0016880650073289871,0.18394386768341064,0.0013540800428017974,0.1479911357164383,6,4
0.002072432544082403,0.23233310878276825,0.0017717897426337004,0.19578100740909576,6,5
0.0018791838083416224,0.20848721265792847,0.001535435440018773,0.17069068551063538,6,6
0.0024349242448806763,0.27251824736595154,0.0026516204234212637,0.32219672203063965,6,7
0.0028657400980591774,0.31846651434898376,0.0025834827683866024,0.33440735936164856,6,8
0.0021044574677944183,0.22732262313365936,0.0016385288909077644,0.1888158768415451,6,9
0.0017579639097675681,0.18733403086662292,0.0015350431203842163,0.16842252016067505,6,10
0.0022636682260781527,0.2556368410587311,0.001865886151790619,0.20984220504760742,6,11
0.0022250080946832895,0.2443126142024994,0.0015017157420516014,0.16486133635044098,6,12
0.0019275889499112964,0.21442411839962006,0.001908130245283246,0.24892525374889374,6,13
0.002032014075666666,0.2217918038368225,0.0018040835857391357,0.20088928937911987,6,14
0.0016924981027841568,0.1854787915945053,0.001614453736692667,0.19615325331687927,6,15
0.0018083394970744848,0.19688157737255096,0.002735661808401346,0.32585352659225464,6,16
0.0019578563515096903,0.21491549909114838,0.0016593319596722722,0.19578905403614044,6,17
0.001973937265574932,0.21772387623786926,0.0014136099489405751,0.15548822283744812,6,18
0.0018431448843330145,0.20193707942962646,0.001344605116173625,0.14056532084941864,6,19
0.0018919585272669792,0.20562626421451569,0.0013656956143677235,0.15123291313648224,6,20
0.002208871068432927,0.243312269449234,0.0013511648867279291,0.13858351111412048,6,21
0.0017939007375389338,0.19366468489170074,0.0013577737845480442,0.14606770873069763,6,22
