loss,mae,val_loss,val_mae,fold,epoch
0.36436280608177185,0.36436280608177185,0.2088487446308136,0.2088487446308136,4,103
0.3739265203475952,0.3739265203475952,0.18815796077251434,0.18815796077251434,4,104
0.34830665588378906,0.34830665588378906,0.19197246432304382,0.19197246432304382,4,105
0.34183043241500854,0.34183043241500854,0.21804748475551605,0.21804748475551605,4,106
0.3492825925350189,0.3492825925350189,0.1530754417181015,0.1530754417181015,4,107
0.32378000020980835,0.32378000020980835,0.16696487367153168,0.16696487367153168,4,108
0.35711202025413513,0.35711202025413513,0.19707557559013367,0.19707557559013367,4,109
0.35384878516197205,0.35384878516197205,0.18151478469371796,0.18151478469371796,4,110
0.34472787380218506,0.34472787380218506,0.15688712894916534,0.15688712894916534,4,111
0.378885418176651,0.378885418176651,0.1808175891637802,0.1808175891637802,4,112
0.3345254957675934,0.3345254957675934,0.1534026563167572,0.1534026563167572,4,113
0.31608062982559204,0.31608062982559204,0.1594550907611847,0.1594550907611847,4,114
0.33744075894355774,0.33744075894355774,0.15976200997829437,0.15976200997829437,4,115
0.3255976736545563,0.3255976736545563,0.1664569079875946,0.1664569079875946,4,116
0.34407785534858704,0.34407785534858704,0.2794206142425537,0.2794206142425537,4,117
0.3329699635505676,0.3329699635505676,0.19418200850486755,0.19418200850486755,4,118
0.312785804271698,0.312785804271698,0.14161643385887146,0.14161643385887146,4,119
0.3427918553352356,0.3427918553352356,0.14242729544639587,0.14242729544639587,4,120
0.33802691102027893,0.33802691102027893,0.15827088057994843,0.15827088057994843,4,121
0.34205421805381775,0.34205421805381775,0.21683786809444427,0.21683786809444427,4,122
0.3667593002319336,0.3667593002319336,0.28856226801872253,0.28856226801872253,4,123
0.335477739572525,0.335477739572525,0.23941130936145782,0.23941130936145782,4,124
0.35680755972862244,0.35680755972862244,0.2615075409412384,0.2615075409412384,4,125
0.32235127687454224,0.32235127687454224,0.18230804800987244,0.18230804800987244,4,126
0.3511872887611389,0.3511872887611389,0.21941466629505157,0.21941466629505157,4,127
0.33859819173812866,0.33859819173812866,0.15861965715885162,0.15861965715885162,4,128
0.34169790148735046,0.34169790148735046,0.2499721497297287,0.2499721497297287,4,129
0.35456469655036926,0.35456469655036926,0.23335430026054382,0.23335430026054382,4,130
0.37344270944595337,0.37344270944595337,0.20275451242923737,0.20275451242923737,4,131
0.3142041563987732,0.3142041563987732,0.15155449509620667,0.15155449509620667,4,132
0.3622867465019226,0.3622867465019226,0.161919504404068,0.161919504404068,4,133
0.403533935546875,0.403533935546875,0.15070781111717224,0.15070781111717224,4,134
0.35155197978019714,0.35155197978019714,0.14979621767997742,0.14979621767997742,4,135
0.34798285365104675,0.34798285365104675,0.13600607216358185,0.13600607216358185,4,136
0.3371470868587494,0.3371470868587494,0.18938511610031128,0.18938511610031128,4,137
0.3371759057044983,0.3371759057044983,0.1527514010667801,0.1527514010667801,4,138
0.3577041029930115,0.3577041029930115,0.13663484156131744,0.13663484156131744,4,139
0.3402475118637085,0.3402475118637085,0.14690376818180084,0.14690376818180084,4,140
0.3559587895870209,0.3559587895870209,0.14152255654335022,0.14152255654335022,4,141
0.3364325761795044,0.3364325761795044,0.13662990927696228,0.13662990927696228,4,142
0.34079593420028687,0.34079593420028687,0.1368800550699234,0.1368800550699234,4,143
0.3770582377910614,0.3770582377910614,0.1675385683774948,0.1675385683774948,4,144
0.3528634309768677,0.3528634309768677,0.16812090575695038,0.16812090575695038,4,145
0.36749765276908875,0.36749765276908875,0.15178246796131134,0.15178246796131134,4,146
0.39359980821609497,0.39359980821609497,0.1374647319316864,0.1374647319316864,4,147
0.3538529872894287,0.3538529872894287,0.1716173142194748,0.1716173142194748,4,148
0.35396620631217957,0.35396620631217957,0.13247841596603394,0.13247841596603394,4,149
0.3633136749267578,0.3633136749267578,0.14645545184612274,0.14645545184612274,4,150
0.3587397038936615,0.3587397038936615,0.23204828798770905,0.23204828798770905,4,151
0.3460739254951477,0.3460739254951477,0.2506294250488281,0.2506294250488281,4,152
0.35108402371406555,0.35108402371406555,0.18050308525562286,0.18050308525562286,4,153
0.3342505991458893,0.3342505991458893,0.14467771351337433,0.14467771351337433,4,154
0.373177707195282,0.373177707195282,0.1505604237318039,0.1505604237318039,4,155
0.3647150695323944,0.3647150695323944,0.1658591777086258,0.1658591777086258,4,156
0.32690611481666565,0.32690611481666565,0.14473772048950195,0.14473772048950195,4,157
0.3828585743904114,0.3828585743904114,0.15970279276371002,0.15970279276371002,4,158
0.3697664737701416,0.3697664737701416,0.2729664742946625,0.2729664742946625,4,159
0.3550952970981598,0.3550952970981598,0.15991681814193726,0.15991681814193726,4,160
0.33304616808891296,0.33304616808891296,0.17740339040756226,0.17740339040756226,4,161
0.3607007563114166,0.3607007563114166,0.1457807868719101,0.1457807868719101,4,162
0.3286605179309845,0.3286605179309845,0.150839701294899,0.150839701294899,4,163
0.3477759063243866,0.3477759063243866,0.16328226029872894,0.16328226029872894,4,164
0.345364511013031,0.345364511013031,0.15738853812217712,0.15738853812217712,4,165
0.3242502212524414,0.3242502212524414,0.20115026831626892,0.20115026831626892,4,166
0.3158825635910034,0.3158825635910034,0.15763501822948456,0.15763501822948456,4,167
0.3403703570365906,0.3403703570365906,0.17491501569747925,0.17491501569747925,4,168
0.3334653079509735,0.3334653079509735,0.16953742504119873,0.16953742504119873,4,169
0.3463168144226074,0.3463168144226074,0.18050171434879303,0.18050171434879303,4,170
0.3446478247642517,0.3446478247642517,0.1418057382106781,0.1418057382106781,4,171
0.3317214548587799,0.3317214548587799,0.14955076575279236,0.14955076575279236,4,172
0.3542623817920685,0.3542623817920685,0.18489627540111542,0.18489627540111542,4,173
0.3539583384990692,0.3539583384990692,0.216117724776268,0.216117724776268,4,174
0.3218640685081482,0.3218640685081482,0.16956403851509094,0.16956403851509094,4,175
0.3472454845905304,0.3472454845905304,0.2536940574645996,0.2536940574645996,4,176
0.35931193828582764,0.35931193828582764,0.16216979920864105,0.16216979920864105,4,177
0.3464849591255188,0.3464849591255188,0.18783222138881683,0.18783222138881683,4,178
0.3656284809112549,0.3656284809112549,0.15284687280654907,0.15284687280654907,4,179
0.3523823618888855,0.3523823618888855,0.19056324660778046,0.19056324660778046,4,180
0.3345586359500885,0.3345586359500885,0.21799364686012268,0.21799364686012268,4,181
0.3323012888431549,0.3323012888431549,0.27408695220947266,0.27408695220947266,4,182
0.34134751558303833,0.34134751558303833,0.3774571120738983,0.3774571120738983,4,183
0.3695039451122284,0.3695039451122284,0.3465457558631897,0.3465457558631897,4,184
0.33372002840042114,0.33372002840042114,0.2253003716468811,0.2253003716468811,4,185
0.32838931679725647,0.32838931679725647,0.2049381285905838,0.2049381285905838,4,186
0.35087552666664124,0.35087552666664124,0.3556649684906006,0.3556649684906006,4,187
0.3688356280326843,0.3688356280326843,0.2358914315700531,0.2358914315700531,4,188
0.363066703081131,0.363066703081131,0.14383502304553986,0.14383502304553986,4,189
0.3581233620643616,0.3581233620643616,0.18211841583251953,0.18211841583251953,4,190
0.35792121291160583,0.35792121291160583,0.1628633737564087,0.1628633737564087,4,191
0.3533427119255066,0.3533427119255066,0.1834302842617035,0.1834302842617035,4,192
0.3466145098209381,0.3466145098209381,0.24179774522781372,0.24179774522781372,4,193
0.36643996834754944,0.36643996834754944,0.133362278342247,0.133362278342247,4,194
0.34147709608078003,0.34147709608078003,0.1629221886396408,0.1629221886396408,4,195
0.3669551610946655,0.3669551610946655,0.3035217523574829,0.3035217523574829,4,196
0.35089772939682007,0.35089772939682007,0.15941911935806274,0.15941911935806274,4,197
0.34646403789520264,0.34646403789520264,0.2216932624578476,0.2216932624578476,4,198
0.3538306653499603,0.3538306653499603,0.22391393780708313,0.22391393780708313,4,199
0.3573937714099884,0.3573937714099884,0.19932827353477478,0.19932827353477478,4,200
0.3426235616207123,0.3426235616207123,0.24273213744163513,0.24273213744163513,5,1
0.35695338249206543,0.35695338249206543,0.21694256365299225,0.21694256365299225,5,2
0.3390001058578491,0.3390001058578491,0.19610977172851562,0.19610977172851562,5,3
0.34434881806373596,0.34434881806373596,0.15298444032669067,0.15298444032669067,5,4
0.34867456555366516,0.34867456555366516,0.2341015636920929,0.2341015636920929,5,5
0.3884383738040924,0.3884383738040924,0.14824064075946808,0.14824064075946808,5,6
0.3514067232608795,0.3514067232608795,0.41033732891082764,0.41033732891082764,5,7
0.42493245005607605,0.42493245005607605,0.15194152295589447,0.15194152295589447,5,8
0.35514888167381287,0.35514888167381287,0.16253527998924255,0.16253527998924255,5,9
0.4137750267982483,0.4137750267982483,0.18390913307666779,0.18390913307666779,5,10
0.36948493123054504,0.36948493123054504,0.34240561723709106,0.34240561723709106,5,11
0.37486928701400757,0.37486928701400757,0.13572703301906586,0.13572703301906586,5,12
0.3330017030239105,0.3330017030239105,0.15333613753318787,0.15333613753318787,5,13
0.3432358205318451,0.3432358205318451,0.1701040267944336,0.1701040267944336,5,14
0.3538728952407837,0.3538728952407837,0.1479777842760086,0.1479777842760086,5,15
0.3396958112716675,0.3396958112716675,0.1634027063846588,0.1634027063846588,5,16
0.3174441158771515,0.3174441158771515,0.26719123125076294,0.26719123125076294,5,17
0.31303641200065613,0.31303641200065613,0.22678054869174957,0.22678054869174957,5,18
0.3573899269104004,0.3573899269104004,0.24878765642642975,0.24878765642642975,5,19
0.34492728114128113,0.34492728114128113,0.1477566659450531,0.1477566659450531,5,20
0.32042306661605835,0.32042306661605835,0.17212112247943878,0.17212112247943878,5,21
0.3410073518753052,0.3410073518753052,0.16090542078018188,0.16090542078018188,5,22
0.3512232005596161,0.3512232005596161,0.15324240922927856,0.15324240922927856,5,23
0.33271196484565735,0.33271196484565735,0.13484856486320496,0.13484856486320496,5,24
0.364631712436676,0.364631712436676,0.1330687403678894,0.1330687403678894,5,25
0.3411708474159241,0.3411708474159241,0.1596716046333313,0.1596716046333313,5,26
0.34054309129714966,0.34054309129714966,0.14606034755706787,0.14606034755706787,5,27
0.3464341163635254,0.3464341163635254,0.15045514702796936,0.15045514702796936,5,28
0.34935489296913147,0.34935489296913147,0.23046131432056427,0.23046131432056427,5,29
0.3296377956867218,0.3296377956867218,0.269583135843277,0.269583135843277,5,30
0.36807048320770264,0.36807048320770264,0.2147987335920334,0.2147987335920334,5,31
0.3511870205402374,0.3511870205402374,0.13694629073143005,0.13694629073143005,5,32
0.34095069766044617,0.34095069766044617,0.14913666248321533,0.14913666248321533,5,33
0.3596371114253998,0.3596371114253998,0.24348905682563782,0.24348905682563782,5,34
0.33527275919914246,0.33527275919914246,0.21422439813613892,0.21422439813613892,5,35
0.3457803428173065,0.3457803428173065,0.18071162700653076,0.18071162700653076,5,36
0.33214864134788513,0.33214864134788513,0.19893978536128998,0.19893978536128998,5,37
0.3420226275920868,0.3420226275920868,0.13471293449401855,0.13471293449401855,5,38
0.3460887670516968,0.3460887670516968,0.13535140454769135,0.13535140454769135,5,39
0.3383687734603882,0.3383687734603882,0.15411746501922607,0.15411746501922607,5,40
0.31965187191963196,0.31965187191963196,0.1458822637796402,0.1458822637796402,5,41
0.35867825150489807,0.35867825150489807,0.13949021697044373,0.13949021697044373,5,42
0.3215193450450897,0.3215193450450897,0.1669900268316269,0.1669900268316269,5,43
0.3508393466472626,0.3508393466472626,0.1638535112142563,0.1638535112142563,5,44
0.34828513860702515,0.34828513860702515,0.19535760581493378,0.19535760581493378,5,45
0.36377450823783875,0.36377450823783875,0.14750556647777557,0.14750556647777557,5,46
0.31225600838661194,0.31225600838661194,0.15061867237091064,0.15061867237091064,5,47
0.35064396262168884,0.35064396262168884,0.2876324951648712,0.2876324951648712,5,48
0.34513911604881287,0.34513911604881287,0.18378542363643646,0.18378542363643646,5,49
0.348032146692276,0.348032146692276,0.17485958337783813,0.17485958337783813,5,50
0.34654128551483154,0.34654128551483154,0.2540704607963562,0.2540704607963562,5,51
0.34676554799079895,0.34676554799079895,0.2696993350982666,0.2696993350982666,5,52
0.3191140294075012,0.3191140294075012,0.15568287670612335,0.15568287670612335,5,53
0.318005234003067,0.318005234003067,0.21383419632911682,0.21383419632911682,5,54
0.33248260617256165,0.33248260617256165,0.16190367937088013,0.16190367937088013,5,55
0.320238322019577,0.320238322019577,0.16148307919502258,0.16148307919502258,5,56
0.3562164902687073,0.3562164902687073,0.2556581199169159,0.2556581199169159,5,57
0.3535211384296417,0.3535211384296417,0.16037026047706604,0.16037026047706604,5,58
0.32338854670524597,0.32338854670524597,0.21436958014965057,0.21436958014965057,5,59
0.34265437722206116,0.34265437722206116,0.30843013525009155,0.30843013525009155,5,60
0.3380281329154968,0.3380281329154968,0.14299611747264862,0.14299611747264862,5,61
0.33230623602867126,0.33230623602867126,0.15649943053722382,0.15649943053722382,5,62
0.3551167845726013,0.3551167845726013,0.2902575433254242,0.2902575433254242,5,63
0.37327641248703003,0.37327641248703003,0.18775653839111328,0.18775653839111328,5,64
0.3249203860759735,0.3249203860759735,0.15370015799999237,0.15370015799999237,5,65
0.334027498960495,0.334027498960495,0.13887682557106018,0.13887682557106018,5,66
0.32648077607154846,0.32648077607154846,0.3564877212047577,0.3564877212047577,5,67
0.36759135127067566,0.36759135127067566,0.46595627069473267,0.46595627069473267,5,68
0.34427937865257263,0.34427937865257263,0.18349426984786987,0.18349426984786987,5,69
0.3357720375061035,0.3357720375061035,0.18375109136104584,0.18375109136104584,5,70
0.3611103594303131,0.3611103594303131,0.14037764072418213,0.14037764072418213,5,71
0.3536452651023865,0.3536452651023865,0.15813617408275604,0.15813617408275604,5,72
0.3466868996620178,0.3466868996620178,0.20883303880691528,0.20883303880691528,5,73
0.33495253324508667,0.33495253324508667,0.1534826010465622,0.1534826010465622,5,74
0.3099825382232666,0.3099825382232666,0.2571338415145874,0.2571338415145874,5,75
0.3247198164463043,0.3247198164463043,0.20266568660736084,0.20266568660736084,5,76
0.3184223473072052,0.3184223473072052,0.22813941538333893,0.22813941538333893,5,77
0.35324838757514954,0.35324838757514954,0.26602157950401306,0.26602157950401306,5,78
0.32891517877578735,0.32891517877578735,0.1809830516576767,0.1809830516576767,5,79
0.34295275807380676,0.34295275807380676,0.18998685479164124,0.18998685479164124,5,80
0.3590553402900696,0.3590553402900696,0.30112341046333313,0.30112341046333313,5,81
0.33163610100746155,0.33163610100746155,0.18965713679790497,0.18965713679790497,5,82
0.3329678773880005,0.3329678773880005,0.18419115245342255,0.18419115245342255,5,83
0.3324333131313324,0.3324333131313324,0.15240047872066498,0.15240047872066498,5,84
0.3608560264110565,0.3608560264110565,0.15083889663219452,0.15083889663219452,5,85
0.38239678740501404,0.38239678740501404,0.13416749238967896,0.13416749238967896,5,86
0.3877907991409302,0.3877907991409302,0.42338672280311584,0.42338672280311584,5,87
0.3361804783344269,0.3361804783344269,0.3362673819065094,0.3362673819065094,5,88
0.37244531512260437,0.37244531512260437,0.14856599271297455,0.14856599271297455,5,89
0.3350837826728821,0.3350837826728821,0.1466454416513443,0.1466454416513443,5,90
0.3128540813922882,0.3128540813922882,0.17580486834049225,0.17580486834049225,5,91
0.30966421961784363,0.30966421961784363,0.17002716660499573,0.17002716660499573,5,92
0.3446076810359955,0.3446076810359955,0.28807535767555237,0.28807535767555237,5,93
0.32309842109680176,0.32309842109680176,0.19711560010910034,0.19711560010910034,5,94
0.3585837483406067,0.3585837483406067,0.160954549908638,0.160954549908638,5,95
0.3870238661766052,0.3870238661766052,0.1896238923072815,0.1896238923072815,5,96
0.3424975574016571,0.3424975574016571,0.2100813239812851,0.2100813239812851,5,97
0.32921239733695984,0.32921239733695984,0.1513042449951172,0.1513042449951172,5,98
0.3234696686267853,0.3234696686267853,0.14778469502925873,0.14778469502925873,5,99
0.32284700870513916,0.32284700870513916,0.1487957090139389,0.1487957090139389,5,100
0.3212663233280182,0.3212663233280182,0.19478274881839752,0.19478274881839752,5,101
0.33587872982025146,0.33587872982025146,0.14319190382957458,0.14319190382957458,5,102
0.32932376861572266,0.32932376861572266,0.13217204809188843,0.13217204809188843,5,103
0.33101367950439453,0.33101367950439453,0.1372644305229187,0.1372644305229187,5,104
0.32449209690093994,0.32449209690093994,0.15620830655097961,0.15620830655097961,5,105
0.3155658543109894,0.3155658543109894,0.17624454200267792,0.17624454200267792,5,106
0.3320232033729553,0.3320232033729553,0.1424412578344345,0.1424412578344345,5,107
0.3280665874481201,0.3280665874481201,0.1487317681312561,0.1487317681312561,5,108
0.33356791734695435,0.33356791734695435,0.33321309089660645,0.33321309089660645,5,109
0.3361486494541168,0.3361486494541168,0.20199787616729736,0.20199787616729736,5,110
0.33997002243995667,0.33997002243995667,0.1604466289281845,0.1604466289281845,5,111
0.37343671917915344,0.37343671917915344,0.182291641831398,0.182291641831398,5,112
0.3270377218723297,0.3270377218723297,0.14701901376247406,0.14701901376247406,5,113
0.3663284182548523,0.3663284182548523,0.13946834206581116,0.13946834206581116,5,114
0.33858245611190796,0.33858245611190796,0.18340232968330383,0.18340232968330383,5,115
0.3501771092414856,0.3501771092414856,0.15828748047351837,0.15828748047351837,5,116
0.33512625098228455,0.33512625098228455,0.18050327897071838,0.18050327897071838,5,117
0.34120216965675354,0.34120216965675354,0.26231101155281067,0.26231101155281067,5,118
0.3409573435783386,0.3409573435783386,0.1857997477054596,0.1857997477054596,5,119
0.38940608501434326,0.38940608501434326,0.1514471471309662,0.1514471471309662,5,120
0.35477742552757263,0.35477742552757263,0.14271654188632965,0.14271654188632965,5,121
0.32206085324287415,0.32206085324287415,0.16153430938720703,0.16153430938720703,5,122
0.37328043580055237,0.37328043580055237,0.18257956206798553,0.18257956206798553,5,123
0.3355960547924042,0.3355960547924042,0.17683571577072144,0.17683571577072144,5,124
0.32909712195396423,0.32909712195396423,0.1654355674982071,0.1654355674982071,5,125
0.32904288172721863,0.32904288172721863,0.24405895173549652,0.24405895173549652,5,126
0.32161590456962585,0.32161590456962585,0.17497223615646362,0.17497223615646362,5,127
0.3307207226753235,0.3307207226753235,0.15445564687252045,0.15445564687252045,5,128
0.3353433907032013,0.3353433907032013,0.15998287498950958,0.15998287498950958,5,129
0.32712358236312866,0.32712358236312866,0.157363161444664,0.157363161444664,5,130
0.3159469664096832,0.3159469664096832,0.16555610299110413,0.16555610299110413,5,131
0.32453909516334534,0.32453909516334534,0.40268194675445557,0.40268194675445557,5,132
0.3759304881095886,0.3759304881095886,0.35634881258010864,0.35634881258010864,5,133
0.3927030563354492,0.3927030563354492,0.14783626794815063,0.14783626794815063,5,134
0.33423396944999695,0.33423396944999695,0.15164142847061157,0.15164142847061157,5,135
0.3157121241092682,0.3157121241092682,0.17678478360176086,0.17678478360176086,5,136
0.33350518345832825,0.33350518345832825,0.22371937334537506,0.22371937334537506,5,137
0.33348074555397034,0.33348074555397034,0.1947741061449051,0.1947741061449051,5,138
0.34285879135131836,0.34285879135131836,0.1433989405632019,0.1433989405632019,5,139
0.3242020010948181,0.3242020010948181,0.1627076268196106,0.1627076268196106,5,140
0.32460036873817444,0.32460036873817444,0.16245166957378387,0.16245166957378387,5,141
0.3334518373012543,0.3334518373012543,0.16166383028030396,0.16166383028030396,5,142
0.3227337598800659,0.3227337598800659,0.21590061485767365,0.21590061485767365,5,143
0.355407178401947,0.355407178401947,0.35966217517852783,0.35966217517852783,5,144
0.3430972993373871,0.3430972993373871,0.17689017951488495,0.17689017951488495,5,145
0.3353427052497864,0.3353427052497864,0.13952569663524628,0.13952569663524628,5,146
0.33665022253990173,0.33665022253990173,0.1452581286430359,0.1452581286430359,5,147
0.3325534462928772,0.3325534462928772,0.15408450365066528,0.15408450365066528,5,148
0.3534311056137085,0.3534311056137085,0.1530572772026062,0.1530572772026062,5,149
0.3410947620868683,0.3410947620868683,0.14318139851093292,0.14318139851093292,5,150
0.34972378611564636,0.34972378611564636,0.24939174950122833,0.24939174950122833,5,151
0.33167731761932373,0.33167731761932373,0.1387055367231369,0.1387055367231369,5,152
0.33278360962867737,0.33278360962867737,0.15013326704502106,0.15013326704502106,5,153
0.34192803502082825,0.34192803502082825,0.13565929234027863,0.13565929234027863,5,154
0.31976619362831116,0.31976619362831116,0.20360195636749268,0.20360195636749268,5,155
0.32768675684928894,0.32768675684928894,0.287075400352478,0.287075400352478,5,156
0.3320672810077667,0.3320672810077667,0.16671958565711975,0.16671958565711975,5,157
0.3166193962097168,0.3166193962097168,0.15099786221981049,0.15099786221981049,5,158
0.3356866240501404,0.3356866240501404,0.1616070568561554,0.1616070568561554,5,159
0.338309109210968,0.338309109210968,0.1524921953678131,0.1524921953678131,5,160
0.32340022921562195,0.32340022921562195,0.24897783994674683,0.24897783994674683,5,161
0.3393533527851105,0.3393533527851105,0.14366881549358368,0.14366881549358368,5,162
0.35004276037216187,0.35004276037216187,0.13923247158527374,0.13923247158527374,5,163
0.334559828042984,0.334559828042984,0.18904700875282288,0.18904700875282288,5,164
0.3443344831466675,0.3443344831466675,0.1446753591299057,0.1446753591299057,5,165
0.3585524559020996,0.3585524559020996,0.18004383146762848,0.18004383146762848,5,166
0.31967946887016296,0.31967946887016296,0.13829603791236877,0.13829603791236877,5,167
0.2990913987159729,0.2990913987159729,0.17617668211460114,0.17617668211460114,5,168
0.2986656129360199,0.2986656129360199,0.152119442820549,0.152119442820549,5,169
0.32601404190063477,0.32601404190063477,0.1336793452501297,0.1336793452501297,5,170
0.3643212914466858,0.3643212914466858,0.1404571533203125,0.1404571533203125,5,171
0.3401195704936981,0.3401195704936981,0.14063367247581482,0.14063367247581482,5,172
0.32253551483154297,0.32253551483154297,0.13776226341724396,0.13776226341724396,5,173
0.3160988390445709,0.3160988390445709,0.14972062408924103,0.14972062408924103,5,174
0.33398693799972534,0.33398693799972534,0.14042316377162933,0.14042316377162933,5,175
0.30045628547668457,0.30045628547668457,0.1425369679927826,0.1425369679927826,5,176
0.31526780128479004,0.31526780128479004,0.18306270241737366,0.18306270241737366,5,177
0.3286048471927643,0.3286048471927643,0.16402596235275269,0.16402596235275269,5,178
0.31418874859809875,0.31418874859809875,0.18116794526576996,0.18116794526576996,5,179
0.31313374638557434,0.31313374638557434,0.2737685441970825,0.2737685441970825,5,180
0.344307005405426,0.344307005405426,0.16162556409835815,0.16162556409835815,5,181
0.3274272680282593,0.3274272680282593,0.15156883001327515,0.15156883001327515,5,182
0.32539546489715576,0.32539546489715576,0.1478051245212555,0.1478051245212555,5,183
0.3508596420288086,0.3508596420288086,0.19704703986644745,0.19704703986644745,5,184
0.3400576710700989,0.3400576710700989,0.14761313796043396,0.14761313796043396,5,185
0.30189573764801025,0.30189573764801025,0.205255925655365,0.205255925655365,5,186
0.31300580501556396,0.31300580501556396,0.2655262053012848,0.2655262053012848,5,187
0.3319912254810333,0.3319912254810333,0.22440403699874878,0.22440403699874878,5,188
0.345050185918808,0.345050185918808,0.2542380094528198,0.2542380094528198,5,189
0.33571791648864746,0.33571791648864746,0.15313759446144104,0.15313759446144104,5,190
0.3345848023891449,0.3345848023891449,0.17696133255958557,0.17696133255958557,5,191
0.33290404081344604,0.33290404081344604,0.14223673939704895,0.14223673939704895,5,192
0.3231964111328125,0.3231964111328125,0.18755286931991577,0.18755286931991577,5,193
0.3352716863155365,0.3352716863155365,0.16792534291744232,0.16792534291744232,5,194
0.3361288011074066,0.3361288011074066,0.2050379365682602,0.2050379365682602,5,195
0.3754476308822632,0.3754476308822632,0.1472126990556717,0.1472126990556717,5,196
0.3290618360042572,0.3290618360042572,0.1429828703403473,0.1429828703403473,5,197
0.3246234953403473,0.3246234953403473,0.14972227811813354,0.14972227811813354,5,198
0.3264036476612091,0.3264036476612091,0.1707782745361328,0.1707782745361328,5,199
0.3230689764022827,0.3230689764022827,0.14219142496585846,0.14219142496585846,5,200
0.3531634509563446,0.3531634509563446,0.11339295655488968,0.11339295655488968,6,1
0.35110029578208923,0.35110029578208923,0.17931251227855682,0.17931251227855682,6,2
0.3176596462726593,0.3176596462726593,0.24413280189037323,0.24413280189037323,6,3
0.34268680214881897,0.34268680214881897,0.1301930695772171,0.1301930695772171,6,4
0.34242120385169983,0.34242120385169983,0.13213513791561127,0.13213513791561127,6,5
0.3459474742412567,0.3459474742412567,0.1278540939092636,0.1278540939092636,6,6
0.34369799494743347,0.34369799494743347,0.35759544372558594,0.3575954735279083,6,7
0.3361378610134125,0.3361378610134125,0.1785881072282791,0.1785881072282791,6,8
0.32672759890556335,0.32672759890556335,0.170705184340477,0.170705184340477,6,9
0.3274458050727844,0.3274458050727844,0.12400879710912704,0.12400879710912704,6,10
0.33463624119758606,0.33463624119758606,0.12092545628547668,0.12092545628547668,6,11
0.3408936560153961,0.3408936560153961,0.24132312834262848,0.24132312834262848,6,12
0.32210642099380493,0.32210642099380493,0.20197753608226776,0.20197753608226776,6,13
0.3228674530982971,0.3228674530982971,0.16863498091697693,0.16863498091697693,6,14
0.3262067437171936,0.3262067437171936,0.14555227756500244,0.14555227756500244,6,15
0.324708491563797,0.324708491563797,0.27714037895202637,0.27714037895202637,6,16
0.3280731439590454,0.3280731439590454,0.263682097196579,0.263682097196579,6,17
0.3223540186882019,0.3223540186882019,0.17922206223011017,0.17922206223011017,6,18
0.30708253383636475,0.30708253383636475,0.20153242349624634,0.20153242349624634,6,19
0.3496168255805969,0.3496168255805969,0.13201068341732025,0.13201068341732025,6,20
0.3260939419269562,0.3260939419269562,0.1767975389957428,0.1767975389957428,6,21
0.336943119764328,0.336943119764328,0.1463155895471573,0.1463155895471573,6,22
0.32593294978141785,0.32593294978141785,0.20209579169750214,0.20209579169750214,6,23
0.33046194911003113,0.33046194911003113,0.19788482785224915,0.19788482785224915,6,24
0.32170987129211426,0.32170987129211426,0.1473202407360077,0.1473202407360077,6,25
0.3251522183418274,0.3251522183418274,0.14468848705291748,0.14468848705291748,6,26
0.3158700466156006,0.3158700466156006,0.17206355929374695,0.17206355929374695,6,27
0.3400722146034241,0.3400722146034241,0.2231246531009674,0.2231246531009674,6,28
0.3185340166091919,0.3185340166091919,0.1475350707769394,0.1475350707769394,6,29
0.3247418999671936,0.3247418999671936,0.12858809530735016,0.12858809530735016,6,30
0.30939263105392456,0.30939263105392456,0.14441059529781342,0.14441059529781342,6,31
0.3807491064071655,0.3807491064071655,0.36980774998664856,0.36980774998664856,6,32
0.35188475251197815,0.35188475251197815,0.1391230821609497,0.1391230821609497,6,33
0.3389759659767151,0.3389759659767151,0.1250970959663391,0.1250970959663391,6,34
0.3179597854614258,0.3179597854614258,0.12568777799606323,0.12568777799606323,6,35
0.3354150950908661,0.3354150950908661,0.14283138513565063,0.14283138513565063,6,36
0.3341856002807617,0.3341856002807617,0.25452083349227905,0.25452083349227905,6,37
0.345365971326828,0.345365971326828,0.15688969194889069,0.15688969194889069,6,38
0.31682920455932617,0.31682920455932617,0.12417767196893692,0.12417767196893692,6,39
0.32268795371055603,0.32268795371055603,0.1327410787343979,0.1327410787343979,6,40
0.31684601306915283,0.31684601306915283,0.12825210392475128,0.12825210392475128,6,41
0.3268915116786957,0.3268915116786957,0.12442099303007126,0.12442099303007126,6,42
0.3547542095184326,0.3547542095184326,0.39389702677726746,0.39389702677726746,6,43
0.32781141996383667,0.32781141996383667,0.1616153120994568,0.1616153120994568,6,44
0.3119222819805145,0.3119222819805145,0.1261332780122757,0.1261332780122757,6,45
0.3435657024383545,0.3435657024383545,0.13414600491523743,0.13414600491523743,6,46
0.3387705385684967,0.3387705385684967,0.24550701677799225,0.24550701677799225,6,47
0.33593398332595825,0.33593398332595825,0.1321570873260498,0.1321570873260498,6,48
0.3308350145816803,0.3308350145816803,0.13366098701953888,0.13366098701953888,6,49
0.3273991644382477,0.3273991644382477,0.18503433465957642,0.18503433465957642,6,50
0.3341993987560272,0.3341993987560272,0.1613425761461258,0.1613425761461258,6,51
0.33067449927330017,0.33067449927330017,0.12424376606941223,0.12424376606941223,6,52
0.3131125271320343,0.3131125271320343,0.13312481343746185,0.13312481343746185,6,53
