loss,mse,val_loss,val_mse,fold,epoch
0.2779441177845001,374.0063171386719,0.3085642158985138,596.4580078125,2,173
0.2744736969470978,372.76898193359375,0.3510165810585022,574.7365112304688,2,174
0.27300283312797546,353.18792724609375,0.3062226176261902,601.3756103515625,2,175
0.2701524794101715,408.9792785644531,0.3498775362968445,575.5372924804688,2,176
0.2798377275466919,377.077392578125,0.30884525179862976,565.5302124023438,2,177
0.2731543779373169,389.4854736328125,0.3077293336391449,614.5956420898438,2,178
0.2779114246368408,329.4098205566406,0.30347970128059387,539.066650390625,2,179
0.2729906439781189,398.6454162597656,0.30398091673851013,642.3995971679688,2,180
0.2899600565433502,489.9099426269531,0.3098294734954834,538.8847045898438,2,181
0.29387059807777405,375.37847900390625,0.31018495559692383,515.1316528320312,2,182
0.2936292290687561,451.4032287597656,0.31289079785346985,533.3179931640625,2,183
0.32572975754737854,428.0050354003906,0.31798580288887024,576.64013671875,2,184
0.29113495349884033,404.8220520019531,0.32974839210510254,557.2947998046875,2,185
0.262201726436615,378.2711486816406,0.3000670373439789,599.388427734375,2,186
0.27022916078567505,402.44110107421875,0.3138033449649811,604.6398315429688,2,187
0.29183101654052734,377.9699401855469,0.3064191937446594,559.0473022460938,2,188
0.2915814220905304,475.7947082519531,0.3054092526435852,534.50537109375,2,189
0.2908632755279541,373.21441650390625,0.30680206418037415,537.044189453125,2,190
0.2844742238521576,503.35809326171875,0.306259423494339,588.771240234375,2,191
0.27468669414520264,357.1175231933594,0.3027055859565735,576.9423217773438,2,192
0.2754065692424774,372.882568359375,0.313798725605011,554.5801391601562,2,193
0.2628886103630066,333.6006164550781,0.322692334651947,590.3113403320312,2,194
0.2716488838195801,335.4110412597656,0.3078409731388092,645.644775390625,2,195
0.26461198925971985,360.2371826171875,0.3094874322414398,594.5797119140625,2,196
0.2621935307979584,346.256103515625,0.30319318175315857,614.3433837890625,2,197
0.2733137607574463,402.4653015136719,0.3186134994029999,570.5137939453125,2,198
0.2652793228626251,324.39306640625,0.3129386901855469,557.1554565429688,2,199
0.2692790627479553,370.5570983886719,0.3065187931060791,597.7274780273438,2,200
0.27075037360191345,367.143310546875,0.30185040831565857,726.6463012695312,3,1
0.2707407772541046,353.50006103515625,0.3567095696926117,1035.4384765625,3,2
0.2645787000656128,286.15240478515625,0.32611507177352905,694.9230346679688,3,3
0.2804718613624573,355.8460388183594,0.3180044889450073,755.851318359375,3,4
0.2846190929412842,309.3275451660156,0.33546438813209534,769.01953125,3,5
0.27946847677230835,346.6317443847656,0.34615519642829895,792.0198364257812,3,6
0.28711390495300293,385.8869323730469,0.3131487965583801,694.7011108398438,3,7
0.27934136986732483,395.0898742675781,0.3986910283565521,1065.7900390625,3,8
0.300416499376297,364.57049560546875,0.31592631340026855,695.42822265625,3,9
0.29044103622436523,349.9971618652344,0.363316148519516,841.1817016601562,3,10
0.27828121185302734,345.2402648925781,0.3257732391357422,807.5001831054688,3,11
0.2779177129268646,348.3806457519531,0.3671678900718689,830.62451171875,3,12
0.27156132459640503,359.7386169433594,0.32123950123786926,747.7877197265625,3,13
0.2668972313404083,328.0037536621094,0.3453051447868347,882.360595703125,3,14
0.27038341760635376,302.7052001953125,0.3387407958507538,732.5370483398438,3,15
0.27784445881843567,315.35284423828125,0.37793922424316406,908.4972534179688,3,16
0.27933141589164734,368.8357238769531,0.3294105529785156,801.9328002929688,3,17
0.2779989242553711,362.96942138671875,0.32688531279563904,757.0703125,3,18
0.28930434584617615,388.1031188964844,0.34697669744491577,941.071044921875,3,19
0.27193909883499146,327.30340576171875,0.3408708870410919,821.9461059570312,3,20
0.26781749725341797,270.69354248046875,0.32997143268585205,801.2637329101562,3,21
0.2764871120452881,355.5854797363281,0.3497271239757538,771.42529296875,3,22
0.27378860116004944,380.1918640136719,0.33224499225616455,733.078125,3,23
0.2626829147338867,332.315673828125,0.3786500096321106,975.3094482421875,3,24
0.2835610508918762,297.43450927734375,0.3800935447216034,721.88232421875,3,25
0.2894405126571655,370.267578125,0.39030060172080994,904.4176635742188,3,26
0.27127018570899963,334.71728515625,0.36785298585891724,900.1303100585938,3,27
0.28219422698020935,362.9612731933594,0.330109179019928,769.5421142578125,3,28
0.2641453444957733,335.9123840332031,0.36687248945236206,850.60888671875,3,29
0.2851470410823822,342.28277587890625,0.3328387141227722,820.9083862304688,3,30
0.2955305874347687,374.84173583984375,0.4742041826248169,995.4395141601562,3,31
0.2935989797115326,360.91845703125,0.339927077293396,694.373779296875,3,32
0.2895278334617615,432.2598876953125,0.35513001680374146,776.420654296875,3,33
0.28653812408447266,364.1364440917969,0.3517705798149109,904.860107421875,3,34
0.2707255184650421,342.4295349121094,0.3473930358886719,690.1643676757812,3,35
0.2820264995098114,324.6725769042969,0.35264039039611816,878.9689331054688,3,36
0.27882781624794006,348.34454345703125,0.4139750599861145,916.1107788085938,3,37
0.2831864058971405,329.3343811035156,0.34515324234962463,847.3356323242188,3,38
0.2707727551460266,307.56256103515625,0.34368896484375,775.956787109375,3,39
0.26353317499160767,342.1020812988281,0.32819125056266785,707.4755249023438,3,40
0.2641666531562805,345.95513916015625,0.363707959651947,868.2828979492188,3,41
0.2634456753730774,375.4163818359375,0.40685710310935974,996.4324951171875,3,42
0.281255841255188,339.5028076171875,0.3603415787220001,859.1183471679688,3,43
0.27208417654037476,338.3183898925781,0.4064282178878784,895.2801513671875,3,44
0.2744571268558502,270.958984375,0.34211039543151855,806.6514892578125,3,45
0.2774423360824585,345.7697448730469,0.4047853350639343,833.2603759765625,3,46
0.2720911502838135,283.357177734375,0.35463452339172363,899.8084106445312,3,47
0.27396610379219055,308.7862243652344,0.3661704957485199,847.7435302734375,3,48
0.2770145833492279,273.8254089355469,0.37510767579078674,799.8124389648438,3,49
0.27623459696769714,361.4397277832031,0.3335115909576416,823.298095703125,3,50
0.2705666720867157,259.65692138671875,0.40829262137413025,893.0250244140625,3,51
0.27026087045669556,369.7884826660156,0.3435473144054413,898.5667724609375,3,52
0.28569769859313965,311.1461181640625,0.39508339762687683,829.1893920898438,3,53
0.3182702660560608,431.89239501953125,0.47284239530563354,1062.181640625,3,54
0.2977355420589447,377.4604187011719,0.3847247064113617,685.3213500976562,3,55
0.32674679160118103,404.8137512207031,0.3727409243583679,940.6726684570312,3,56
0.2886430621147156,411.4393310546875,0.35029277205467224,677.6073608398438,3,57
0.2883566617965698,311.59283447265625,0.3782566487789154,1001.1040649414062,3,58
0.30028995871543884,374.21978759765625,0.34577059745788574,715.7125244140625,3,59
0.28309208154678345,408.0323181152344,0.3833010196685791,794.5709228515625,3,60
0.3052898049354553,329.1060791015625,0.34950560331344604,817.2212524414062,3,61
0.28080838918685913,349.3674011230469,0.36116382479667664,675.721435546875,3,62
0.28691256046295166,388.3644714355469,0.3591737449169159,835.7242431640625,3,63
0.2746293842792511,299.6870422363281,0.36502984166145325,793.37109375,3,64
0.26741746068000793,340.8430480957031,0.36867237091064453,912.2109985351562,3,65
0.2905035614967346,428.30352783203125,0.35697922110557556,811.1514892578125,3,66
0.31322258710861206,434.2247314453125,0.3715638220310211,879.0687255859375,3,67
0.2856903672218323,359.078125,0.35918939113616943,714.2704467773438,3,68
0.2897939383983612,327.51605224609375,0.38133561611175537,1021.5765380859375,3,69
0.28112879395484924,391.7669677734375,0.40191277861595154,827.9087524414062,3,70
0.2892410159111023,370.5449523925781,0.35466229915618896,823.6146240234375,3,71
0.27432793378829956,328.7269592285156,0.3726629614830017,850.6724243164062,3,72
0.2910447418689728,312.82708740234375,0.36632239818573,880.4718627929688,3,73
0.2771315574645996,318.6151428222656,0.3795718252658844,786.6026000976562,3,74
0.2711697816848755,303.40716552734375,0.3657201826572418,887.8839111328125,3,75
0.2770707905292511,371.2704772949219,0.35113829374313354,655.4183349609375,3,76
0.2709988057613373,293.4007263183594,0.3425217568874359,789.39501953125,3,77
0.31500497460365295,305.778076171875,0.42780184745788574,945.7555541992188,3,78
0.2915323078632355,363.2215881347656,0.37912678718566895,781.9337768554688,3,79
0.2837742269039154,303.8127136230469,0.359437495470047,728.2677612304688,3,80
0.2765118181705475,335.5579833984375,0.4080300033092499,970.148193359375,3,81
0.2742396593093872,363.2949523925781,0.36896052956581116,829.2709350585938,3,82
0.27439045906066895,366.255615234375,0.3647349178791046,915.3743896484375,3,83
0.2679796814918518,289.28204345703125,0.39190855622291565,854.6542358398438,3,84
0.2737511992454529,341.3916015625,0.33530768752098083,737.48681640625,3,85
0.27660152316093445,315.92510986328125,0.40718990564346313,953.5868530273438,3,86
0.3088523745536804,365.7685546875,0.37232375144958496,666.6755981445312,3,87
0.32246851921081543,490.39703369140625,0.35824820399284363,820.9520874023438,3,88
0.2796243131160736,324.2093811035156,0.36244282126426697,686.6749877929688,3,89
0.28581106662750244,341.7501525878906,0.36370524764060974,863.0204467773438,3,90
0.2842961549758911,320.88726806640625,0.37247246503829956,815.7440795898438,3,91
0.2699340879917145,332.1235656738281,0.35175400972366333,763.13427734375,3,92
0.2703983187675476,336.01824951171875,0.3859233856201172,829.5462646484375,3,93
0.27582627534866333,348.3641662597656,0.3656570315361023,991.705322265625,3,94
0.27936071157455444,335.9757080078125,0.41956067085266113,834.58154296875,3,95
0.27718085050582886,301.0672302246094,0.3479051887989044,824.0693969726562,3,96
0.2853730320930481,358.16058349609375,0.39603570103645325,985.53564453125,3,97
0.2833912968635559,330.2474670410156,0.3499849736690521,787.9927368164062,3,98
0.2678922116756439,314.1303405761719,0.3500371277332306,807.3580322265625,3,99
0.26511886715888977,358.06170654296875,0.37544307112693787,850.2445068359375,3,100
0.26764729619026184,310.63885498046875,0.4237307012081146,1034.39794921875,3,101
0.319201797246933,301.0750427246094,0.3929767310619354,779.9600219726562,3,102
0.2851811945438385,297.0022888183594,0.4084851145744324,795.435546875,3,103
0.28545188903808594,422.61431884765625,0.33933913707733154,757.3970947265625,3,104
0.276059091091156,318.786865234375,0.42990729212760925,1064.0111083984375,3,105
0.29364529252052307,408.1258239746094,0.3611270785331726,879.9525756835938,3,106
0.27246323227882385,310.29241943359375,0.37986186146736145,868.48974609375,3,107
0.2808573246002197,343.6625671386719,0.3385944366455078,742.9808349609375,3,108
0.27485913038253784,326.43231201171875,0.36149802803993225,822.8641357421875,3,109
0.2705256938934326,281.1896057128906,0.41768112778663635,957.2203369140625,3,110
0.2959154546260834,312.5700378417969,0.35102757811546326,798.412353515625,3,111
0.27574196457862854,386.976806640625,0.3889056146144867,866.6832885742188,3,112
0.2809121906757355,300.2194519042969,0.3587678074836731,799.2489624023438,3,113
0.28364652395248413,344.3570861816406,0.42179757356643677,984.1038208007812,3,114
0.2787972390651703,311.2994384765625,0.36393842101097107,773.7715454101562,3,115
0.2726450562477112,315.1705627441406,0.371563196182251,839.603515625,3,116
0.26639339327812195,330.81500244140625,0.34671616554260254,702.689453125,3,117
0.29226699471473694,303.03131103515625,0.35293257236480713,845.65283203125,3,118
0.2803528308868408,311.7048034667969,0.3626279830932617,868.9006958007812,3,119
0.26643332839012146,376.4495544433594,0.3925590515136719,886.4751586914062,3,120
0.26964548230171204,349.0304260253906,0.39850395917892456,867.6214599609375,3,121
0.28626513481140137,387.9168701171875,0.37016811966896057,779.1366577148438,3,122
0.26644662022590637,299.7267761230469,0.347214013338089,738.3241577148438,3,123
0.27325502038002014,346.1404724121094,0.3434711694717407,753.4210815429688,3,124
0.2683911919593811,333.2244873046875,0.4048311710357666,968.9859619140625,3,125
0.26357248425483704,300.1649169921875,0.40792316198349,930.2432861328125,3,126
0.30033472180366516,367.9634094238281,0.36471670866012573,865.8402099609375,3,127
0.29602593183517456,329.3636169433594,0.3336564302444458,708.497802734375,3,128
0.28054001927375793,341.3751525878906,0.35453301668167114,804.2305297851562,3,129
0.2677162289619446,294.0390930175781,0.3488691747188568,750.5385131835938,3,130
0.2649214565753937,304.7588806152344,0.431673139333725,918.705810546875,3,131
0.2701605260372162,355.36334228515625,0.351886510848999,802.9970092773438,3,132
0.28467342257499695,300.4248352050781,0.39752376079559326,866.930908203125,3,133
0.27412357926368713,365.40655517578125,0.36612460017204285,824.4765625,3,134
0.2683465778827667,256.296630859375,0.4080721139907837,1025.2078857421875,3,135
0.26963093876838684,296.702392578125,0.35985779762268066,715.0679931640625,3,136
0.3088463246822357,309.3531494140625,0.4859052300453186,1273.73193359375,3,137
0.28315386176109314,332.9833984375,0.3552989959716797,692.3419799804688,3,138
0.268554151058197,351.4438781738281,0.35008445382118225,684.4343872070312,3,139
0.28397125005722046,332.0115051269531,0.363526314496994,914.1019287109375,3,140
0.29309433698654175,327.5944519042969,0.4026034474372864,895.3507080078125,3,141
0.2977895736694336,332.53106689453125,0.3472825288772583,735.1815795898438,3,142
0.28160855174064636,481.3009948730469,0.34481680393218994,740.6732177734375,3,143
0.27050304412841797,306.5697021484375,0.42737820744514465,1018.0633544921875,3,144
0.2717680335044861,320.6091003417969,0.3461276590824127,765.015869140625,3,145
0.2620463967323303,289.6858825683594,0.4619198739528656,1107.6209716796875,3,146
0.28687041997909546,363.50537109375,0.40719765424728394,842.0884399414062,3,147
0.26591435074806213,326.3396911621094,0.3661656081676483,849.0965576171875,3,148
0.27624815702438354,378.5724792480469,0.39506229758262634,941.1279907226562,3,149
0.26694682240486145,314.7035827636719,0.3860756754875183,877.8057250976562,3,150
0.26806777715682983,336.6095886230469,0.3446027338504791,754.859375,3,151
0.2619818449020386,271.1009826660156,0.3999222218990326,886.2092895507812,3,152
0.26690924167633057,348.3127746582031,0.3433433771133423,829.515380859375,3,153
0.26664212346076965,304.7829895019531,0.3436897397041321,798.7023315429688,3,154
0.27837321162223816,343.3536682128906,0.4037080705165863,1049.6185302734375,3,155
0.2653369903564453,345.5853271484375,0.34123843908309937,737.5,3,156
0.27401822805404663,316.43603515625,0.4280853569507599,1128.8369140625,3,157
0.2734319567680359,355.9064025878906,0.34863197803497314,705.7354125976562,3,158
0.27487340569496155,320.2928466796875,0.3807806372642517,769.522705078125,3,159
0.2634216248989105,348.9247131347656,0.3653477430343628,928.5802612304688,3,160
0.28753000497817993,335.71728515625,0.33465027809143066,771.9681396484375,3,161
0.29654252529144287,426.0727844238281,0.3614789843559265,798.8509521484375,3,162
0.27359870076179504,323.2772521972656,0.3398802876472473,716.174072265625,3,163
0.2730710804462433,364.6112976074219,0.3951900601387024,968.2695922851562,3,164
0.26840510964393616,304.0556640625,0.347522497177124,731.5697631835938,3,165
0.25513020157814026,301.6126403808594,0.38847267627716064,867.4968872070312,3,166
0.28239983320236206,311.68743896484375,0.3347875475883484,757.0949096679688,3,167
0.2650716304779053,299.3458557128906,0.3537047505378723,808.0040893554688,3,168
0.2610239088535309,304.69476318359375,0.3847922086715698,868.41943359375,3,169
0.2700444757938385,406.6598205566406,0.3633601665496826,777.833251953125,3,170
0.26499128341674805,320.510986328125,0.34956496953964233,900.9603271484375,3,171
0.2632007598876953,308.39208984375,0.38299039006233215,790.3848266601562,3,172
0.25664934515953064,277.7940673828125,0.43809279799461365,1013.5625,3,173
0.28973299264907837,376.9573059082031,0.37358006834983826,675.2647705078125,3,174
0.31196174025535583,387.90118408203125,0.4392774999141693,806.8107299804688,3,175
0.298430472612381,413.4236145019531,0.3760759234428406,781.1895141601562,3,176
0.2715738117694855,330.6427917480469,0.36500442028045654,811.2906494140625,3,177
0.26690518856048584,322.4385070800781,0.3509158194065094,769.9620361328125,3,178
0.27172690629959106,346.2828063964844,0.4110705554485321,988.64208984375,3,179
0.24947525560855865,275.115234375,0.34860923886299133,850.7874755859375,3,180
0.2503330409526825,351.4689025878906,0.34929999709129333,845.9112548828125,3,181
0.2563592791557312,296.24114990234375,0.3400626480579376,769.2848510742188,3,182
0.26324233412742615,344.8701477050781,0.35730645060539246,900.3524780273438,3,183
0.2573266625404358,270.1802978515625,0.3650161027908325,875.640625,3,184
0.2769208252429962,337.1398010253906,0.35219070315361023,821.7913208007812,3,185
0.26114362478256226,292.6499328613281,0.36770713329315186,870.4642333984375,3,186
0.24933134019374847,294.2445983886719,0.3223649561405182,689.10546875,3,187
0.28241562843322754,368.6986083984375,0.3896896243095398,1009.9918823242188,3,188
0.2739226818084717,370.5029602050781,0.3365734815597534,809.9728393554688,3,189
0.26795828342437744,346.4495544433594,0.3779565691947937,839.4854125976562,3,190
0.2816839814186096,298.7445068359375,0.3477870225906372,753.70703125,3,191
0.2936340272426605,389.7712707519531,0.35194164514541626,685.4230346679688,3,192
0.2690429389476776,351.45086669921875,0.3609044551849365,869.1109619140625,3,193
0.26263922452926636,274.5542297363281,0.34026893973350525,752.5878295898438,3,194
0.25986889004707336,368.08349609375,0.35281696915626526,773.1514282226562,3,195
0.267144113779068,315.73974609375,0.34705841541290283,820.9002075195312,3,196
0.26435387134552,335.1456298828125,0.33235859870910645,674.1743774414062,3,197
0.2687326669692993,383.0998229980469,0.3994491994380951,845.75830078125,3,198
0.268539696931839,323.08172607421875,0.35191741585731506,864.1921997070312,3,199
0.2667458653450012,305.20916748046875,0.3764503598213196,821.9512329101562,3,200
0.40951788425445557,555.8580322265625,0.30198898911476135,549.89208984375,4,1
0.35674166679382324,544.1959228515625,0.5044745802879333,1599.3790283203125,4,2
0.3922642469406128,615.193115234375,0.47947242856025696,1081.40771484375,4,3
0.6312845945358276,897.2538452148438,0.7588481307029724,795.0872802734375,4,4
0.5182048082351685,541.8139038085938,0.37042418122291565,746.8963012695312,4,5
0.34867385029792786,636.1350708007812,0.3105528950691223,811.359375,4,6
0.3351931571960449,553.4882202148438,0.30949127674102783,358.2950744628906,4,7
0.33301854133605957,459.6293029785156,0.2920115292072296,527.1775512695312,4,8
0.3259771168231964,537.9227294921875,0.37662509083747864,278.0179138183594,4,9
0.32212042808532715,516.5702514648438,0.3166443109512329,706.4699096679688,4,10
0.3003271520137787,451.0410461425781,0.2922055721282959,504.3348083496094,4,11
0.45368364453315735,643.1019287109375,0.32761502265930176,877.2217407226562,4,12
0.36339274048805237,565.3905639648438,0.29065394401550293,542.6427612304688,4,13
0.3064751923084259,471.615966796875,0.29501715302467346,688.9983520507812,4,14
0.30543598532676697,438.3792419433594,0.31747373938560486,376.0633239746094,4,15
0.2781408429145813,451.5527648925781,0.3252638876438141,836.547119140625,4,16
0.3061126172542572,443.1543884277344,0.2729128897190094,361.0679931640625,4,17
0.2817639410495758,394.82757568359375,0.3111463785171509,756.8767700195312,4,18
0.2804824113845825,453.9344482421875,0.34014892578125,839.5203857421875,4,19
0.33813589811325073,517.8096923828125,0.3825013339519501,954.24609375,4,20
0.34273645281791687,549.408203125,0.2771937847137451,470.1667175292969,4,21
0.29096969962120056,483.30615234375,0.2885337769985199,642.5950927734375,4,22
0.2885938882827759,431.0501403808594,0.2786997854709625,422.9278869628906,4,23
0.30657485127449036,435.6694641113281,0.294063538312912,355.89453125,4,24
0.29150888323783875,471.93505859375,0.2891283333301544,523.0946655273438,4,25
0.27557504177093506,453.2187805175781,0.35814955830574036,1000.1277465820312,4,26
0.32968971133232117,581.3099365234375,0.7529874444007874,1673.1165771484375,4,27
0.4108887314796448,632.4144897460938,0.38839957118034363,1077.2802734375,4,28
0.3147345185279846,524.8966674804688,0.29581761360168457,580.9668579101562,4,29
0.3104768395423889,434.74212646484375,0.3011881709098816,547.5779418945312,4,30
0.2669697403907776,475.91162109375,0.3363538384437561,849.1691284179688,4,31
0.3570805490016937,522.5162353515625,0.29056647419929504,329.8066711425781,4,32
0.27111199498176575,423.0220947265625,0.35301172733306885,947.0392456054688,4,33
0.31792154908180237,512.9212036132812,0.28255969285964966,462.5934753417969,4,34
0.308613121509552,473.62432861328125,0.32669058442115784,297.8066711425781,4,35
0.293063759803772,401.0263977050781,0.3228762745857239,702.8981323242188,4,36
0.2865690588951111,423.6974182128906,0.2967815399169922,427.4761047363281,4,37
0.28769224882125854,422.6619567871094,0.4400021731853485,297.75909423828125,4,38
0.3246833086013794,508.2124938964844,0.3473427891731262,336.1875915527344,4,39
0.2598632574081421,456.71600341796875,0.36054715514183044,958.3238525390625,4,40
0.3117316663265228,442.485595703125,0.36138856410980225,914.3699340820312,4,41
0.33507809042930603,550.0454711914062,0.3273496925830841,782.52685546875,4,42
0.3287520110607147,556.993408203125,0.32737332582473755,838.9840698242188,4,43
0.38713765144348145,633.8681030273438,0.29985538125038147,668.7156982421875,4,44
0.31098082661628723,419.3658447265625,0.3256639242172241,596.0088500976562,4,45
0.2741856575012207,508.7860412597656,0.30495065450668335,648.4061889648438,4,46
0.26466599106788635,446.374755859375,0.3425287902355194,913.699951171875,4,47
0.29303011298179626,440.2759094238281,0.3257715702056885,745.3560791015625,4,48
0.2672678232192993,466.2603759765625,0.3672771453857422,240.0924835205078,4,49
0.2970494329929352,418.77313232421875,0.39191973209381104,414.0752258300781,4,50
0.3477286696434021,594.6148681640625,0.2982756793498993,338.9974365234375,4,51
0.2870210111141205,413.53057861328125,0.32046249508857727,380.4494934082031,4,52
0.29727473855018616,568.5240478515625,0.31717807054519653,706.8546752929688,4,53
0.29907864332199097,469.4857177734375,0.2960260510444641,538.9052124023438,4,54
0.2733161449432373,413.7151794433594,0.3458269238471985,404.6539306640625,4,55
0.27877676486968994,459.1363220214844,0.36250627040863037,357.2590637207031,4,56
0.2884640395641327,538.1836547851562,0.3999859094619751,215.21298217773438,4,57
0.2801804542541504,420.28082275390625,0.3281588852405548,658.4031372070312,4,58
0.2722637355327606,431.2753601074219,0.34063899517059326,781.1463012695312,4,59
0.25933805108070374,436.6883544921875,0.3216688930988312,438.8774719238281,4,60
0.2536553740501404,400.00408935546875,0.34558361768722534,761.686279296875,4,61
0.2742506265640259,429.1290283203125,0.43241581320762634,938.8395385742188,4,62
0.3363147974014282,491.6640930175781,0.4287158250808716,1185.5135498046875,4,63
0.28210729360580444,451.1294860839844,0.30905550718307495,494.7254638671875,4,64
0.24841520190238953,454.3637390136719,0.3575212061405182,844.068603515625,4,65
0.2805054783821106,384.7386474609375,0.40923988819122314,1019.73388671875,4,66
0.2844230830669403,493.9560546875,0.33459869027137756,762.6475830078125,4,67
0.2647179067134857,441.8739013671875,0.33353814482688904,563.6951904296875,4,68
0.2583666741847992,459.045166015625,0.4265480041503906,264.1751708984375,4,69
0.27560850977897644,469.041259765625,0.3557329475879669,445.88421630859375,4,70
0.2930281460285187,400.3709411621094,0.31578975915908813,368.02606201171875,4,71
0.26067811250686646,451.3930358886719,0.36346063017845154,410.0648498535156,4,72
0.24647937715053558,376.0874328613281,0.33018648624420166,580.017333984375,4,73
0.25945979356765747,400.2864990234375,0.31970012187957764,380.091552734375,4,74
0.24213027954101562,358.9154052734375,0.4396889805793762,378.0254821777344,4,75
0.24719221889972687,454.83123779296875,0.34729233384132385,751.52978515625,4,76
0.2350362092256546,400.91033935546875,0.3713969886302948,431.7328186035156,4,77
0.23011824488639832,419.6721496582031,0.35839682817459106,399.00836181640625,4,78
0.2410169243812561,386.43621826171875,0.3474433422088623,534.3571166992188,4,79
0.25560104846954346,466.3198547363281,0.5399158000946045,1180.874755859375,4,80
0.35962262749671936,480.5272216796875,0.34583911299705505,696.1495361328125,4,81
0.26003193855285645,463.4681396484375,0.33108097314834595,574.7907104492188,4,82
0.2510424256324768,456.5513916015625,0.3562633991241455,769.3125,4,83
0.29797956347465515,432.79193115234375,0.30891430377960205,486.2674865722656,4,84
0.33257967233657837,498.9185485839844,0.3394124209880829,557.2609252929688,4,85
0.32186341285705566,486.58929443359375,0.31436270475387573,436.9342041015625,4,86
0.3286456763744354,599.7127075195312,0.36053216457366943,1016.3494262695312,4,87
0.3295053243637085,489.38177490234375,0.36921927332878113,807.0689697265625,4,88
0.25795334577560425,405.2998962402344,0.35416558384895325,450.9145812988281,4,89
0.2530449330806732,427.6500549316406,0.3834429979324341,381.7201232910156,4,90
0.25886067748069763,396.8797302246094,0.34644824266433716,365.83526611328125,4,91
0.24344180524349213,441.4381103515625,0.37011101841926575,642.3112182617188,4,92
0.24493129551410675,485.8316345214844,0.3367156982421875,419.5673522949219,4,93
0.2379634976387024,371.572265625,0.3429877460002899,484.4512634277344,4,94
0.24834804236888885,421.5198974609375,0.41813504695892334,1044.3372802734375,4,95
0.2864767014980316,451.87811279296875,0.3346789479255676,697.7530517578125,4,96
0.291320264339447,553.3331909179688,0.48031070828437805,1027.2646484375,4,97
0.2631528675556183,413.6349792480469,0.33257347345352173,600.3613891601562,4,98
0.28182899951934814,440.8836669921875,0.3331288993358612,581.9639282226562,4,99
0.27906250953674316,465.4725646972656,0.3507487177848816,666.7267456054688,4,100
0.23813264071941376,479.7088928222656,0.33836162090301514,757.8931274414062,4,101
0.2631654739379883,383.9683532714844,0.35539573431015015,678.5640869140625,4,102
0.25411608815193176,446.02923583984375,0.3768030107021332,825.0906372070312,4,103
0.29783669114112854,499.8754577636719,0.3880300521850586,824.6221313476562,4,104
0.31755802035331726,451.05499267578125,0.317528635263443,442.5207824707031,4,105
0.23771819472312927,364.1382751464844,0.34904128313064575,642.6060180664062,4,106
0.2344956398010254,459.7168273925781,0.3650665283203125,469.9009094238281,4,107
0.23850184679031372,388.5595703125,0.34815049171447754,485.2066650390625,4,108
0.22683116793632507,385.2787780761719,0.37402984499931335,595.69140625,4,109
0.2375536412000656,378.3236083984375,0.36660367250442505,603.9892578125,4,110
0.23686270415782928,406.6248474121094,0.352397084236145,572.6508178710938,4,111
0.2334377020597458,355.49774169921875,0.3804863691329956,442.5365295410156,4,112
0.23583871126174927,442.5206604003906,0.4019322991371155,414.5296936035156,4,113
0.24749253690242767,387.7588195800781,0.341307133436203,444.2227783203125,4,114
0.25728702545166016,411.3345031738281,0.3727812170982361,464.2322692871094,4,115
0.2692040801048279,440.2530212402344,0.40560662746429443,328.8828430175781,4,116
0.25318363308906555,436.8178405761719,0.3667583167552948,501.1049499511719,4,117
0.23948806524276733,459.338623046875,0.3675216734409332,739.0702514648438,4,118
0.22914844751358032,438.4332580566406,0.39732933044433594,586.3881225585938,4,119
0.24767650663852692,412.4469299316406,0.3734584152698517,434.02764892578125,4,120
0.2549700140953064,420.3805847167969,0.37880492210388184,550.6485595703125,4,121
0.3003249168395996,486.8716735839844,0.34301209449768066,173.63003540039062,4,122
0.26291897892951965,372.7597961425781,0.43099725246429443,419.3244934082031,4,123
0.25082942843437195,519.3050537109375,0.4348134994506836,392.783203125,4,124
0.28033167123794556,432.6360778808594,0.39770859479904175,334.0396423339844,4,125
0.25073471665382385,369.89459228515625,0.46745195984840393,345.138671875,4,126
0.3091394603252411,512.0443115234375,0.3783220052719116,258.47540283203125,4,127
0.22981439530849457,373.2541198730469,0.38485196232795715,559.0602416992188,4,128
0.24870003759860992,465.68023681640625,0.39934295415878296,447.9244079589844,4,129
0.22923524677753448,447.9629821777344,0.3667517602443695,627.969482421875,4,130
0.2294001281261444,406.8282775878906,0.39397576451301575,453.7219543457031,4,131
0.2289964109659195,411.8335876464844,0.3953710198402405,692.7047119140625,4,132
0.23095551133155823,417.4025573730469,0.3576156497001648,623.4654541015625,4,133
0.2434254139661789,425.78631591796875,0.3666468858718872,500.96820068359375,4,134
0.22906042635440826,394.8463134765625,0.40314343571662903,852.47412109375,4,135
0.24118751287460327,453.5802001953125,0.3794768452644348,340.347900390625,4,136
0.22763630747795105,393.525146484375,0.4224485754966736,513.8746337890625,4,137
0.21836119890213013,406.8439025878906,0.38568922877311707,559.1251831054688,4,138
0.22799734771251678,395.2335205078125,0.4212566018104553,326.0338134765625,4,139
0.21345190703868866,380.2099914550781,0.3915536105632782,589.4642333984375,4,140
0.22682026028633118,387.5267333984375,0.37807777523994446,396.0739440917969,4,141
0.22916235029697418,405.37823486328125,0.40567564964294434,394.2852478027344,4,142
0.2478076070547104,415.9375305175781,0.3772261142730713,522.5562133789062,4,143
0.23839659988880157,465.0874328613281,0.390480637550354,525.3492431640625,4,144
